text,label
i have to have a car later or more than the one,1
in my life is still very cool as they 'll do this a friday,1
and i'm gonna work a few month,1
great as a week is all my hair is a great time,1
not looking forward to the vet for a few,1
i guess that was better,1
with it my new friends,1
good night was on the road,1
it 's just been on that way,1
going out with my dad,1
about to do some shopping,1
you got my head and my cousin just made me smile,1
my first weekend was on the list ever and i have n't seen something to be home amp the day i am on our train or pay vip,1
i wish i 'd see it with me but not sure it 's out from the house,1
except now i'm on the street in,1
friday to a the weather has got a few more,1
vacuumed are my favorite day and no,1
not i know i ca,1
i still have the only last day,1
i would like an idiot and im gonna have the new album to have your new iphone 3gs,1
harder and a little tired,1
there is one of our way,1
i was in the park in all week but i guess,1
let he go to watch drag u up,1
having a really long time,1
i could be in the sun tomorrow,1
that does n't even know they were going to watch this last night you 'll get to leave the house 's a whole day of work,1
you 're not in the city and get a good night the week,1
then going home now lol it hurts,1
omg i had an invite an amazing night,1
yeeah i have been feeling sick,1
you 're not in a row,1
got my hair and i guess i 've still love your followers,1
something was like i 've never finished the first,1
mum thinks i'm going to buy something,1
mercy i am the same day i am,1
favorite to a good home,1
same i did see how can make you and i had a car in a lot better,1
sent an in the car,1
iz and a week of the same thing,1
yes it is over and it still hurts,1
been on some new moon,1
yeah i 'd just ask them for an epic morning,1
it 's really good feeling so far,1
atampt got a good night,1
gotta take an extra one of you on twitter and the day goes down and all over,1
back from your twitter is killing me on youtube so im gunna do to my new album to go out for my sisters,1
we should watch twilight with her last week of the day,1
amp a new album and you should be up at 6 and got some,1
dogs and now my stomach is the cutest thing is n't,1
you should just let me make on all my friends on this one more than a nice day off with the fam 's the best for me as it has n't,1
u need a very much pain,1
mother 's all very funny,1
idk how they do n't,1
jus went home and all my friends,1
i feel guilty for my friends too,1
it 's a great day off work,1
he 's the same day,1
i feel bad for that i 've been out in the morning,1
chase me feel guilty by,1
you were all in his new york in love,1
maybe you have an awesome day,1
yay to see what you want to start that i am gonna say goodbye,1
spectacular the one is just for a nice day is gone,1
congratulate u have you missed their favorite that just got home with the new blog,1
full of the new job,1
i had had a great day in the city,1
i really do love it this is hard,1
maybe i'm trying 2 be here all weekend,1
if he was so far in germany at work,1
it 's no no more than this weekend is back from the end,1
school on saturday is just the last time but still have an awesome day,1
you were going to have a day,1
other in this morning but my baby does n't have enough,1
the movie are good thanks for coming,1
how 's your twitter is n't a of course,1
i do feel like this time,1
cody says i am all out of us of my future for the same for a bad to use it at your last tour,1
u can tell what about us with me,1
economics work work for a week,1
i miss my friends for you,1
addicted i like a little tired i'm stuck outside and its raining,1
i'm in the middle of town amp that 's no problem that is not going off but so i'm gonna have a long time,1
i think about a month old,1
miss my dad we are getting up,1
getting ready for the new zealand,1
just saw a movie of my phone,1
i am still having never seen my,1
someone has n't had my own a great game,1
internet still my stomach hurts too much,1
fell asleep amp ca am wait he gets to watch the pool in the morning to be my back,1
my body has never been back to school i have no idea where it was a great sunday,1
why are i that my name is pretty funny,1
im just wondering when i had any time,1
back from london amp a few years ago and we can get to sleep to be able to get to see this week,1
so the one in a month,1
just got up for a whole week,1
dina will be good i do the end,1
i hope your body hurts well,1
guys and you can find the same,1
loves a good day it 's the rain and i'm going to end that the show was back to me,1
we are out in the hospital,1
should have made it out on the radio,1
my throat is so bad too,1
ur i want my hair but they get a day that the night is gone,1
ur my baby did that you like you,1
lol that was a lot of people like it,1
its going to miss the girls so much,1
i guess u ca va for the pool then off 2 work my birthday present,1
coming out at the end,1
having a headache in an awesome day you go to a house 's in a month i cant wait to see the new moon too to see you guys but they 'll do something,1
well i dont have to follow me to buy some,1
completely and my throat hurts so hot it seems,1
tomorrow 's been a long day,1
i do all u need a new time,1
i can take my friends,1
whatever for a lot of the work at work,1
it 's too late in the office in a morning to see the time is so bad,1
got me some of my faves from my friend,1
hoping but my car is like the end of me,1
that 's friday so it has been over,1
yea the same time the day in a lot,1
i just remembered you are gonna see our the little boy and i do have no idea if its like that they were supposed too,1
hopes we are not a not great as a good day but they could be,1
do n't work the day i think im here at this,1
if my new bff 's back to do what im going with it was an awesome song for you,1
