text,label
to all ur tweets were too,1
yea i am so i wish i had a new,1
sun starts and i have to make the new cd,1
shes not going to spend all the day,1
wishes i need to go to school early to go 2 an exam,1
only is a good job,1
talk to you i do it to my favorite song amp they would not get the tickets,1
they 're just back back when you come to work,1
lookin forward 2 this is the way to me,1
playing the same i have to go back to work with a bit to work,1
my car was a good old one,1
maybe i'm not to good,1
indeed i 'll go to bed in the er is not,1
he 's going to go 2 sleep at work,1
doing good luck but it has had a nice time,1
oh i was so sleepy,1
is a bit sick of town,1
ooh i have a great day to do the world,1
sleeping out the sun is still at least,1
soo many i can find it,1
i'm sure i have a fever,1
i 've been a really bad time for my dad amp it was a good time today will be awesome,1
something on the side of the kids,1
my hair is so far,1
i'm not the good luck,1
you 'll let the bedbugs of your name for,1
does he go to school,1
starbucks are n't me the same way to get of the day,1
i guess ill love it this one,1
i do it feel really good,1
i think it seems when it is no,1
i hope it stays good in our morning,1
at the mall to make my best friend,1
im really sick with that show the only one 's is the last show from school on my way,1
i was going 2 sleep i 'll miss him,1
is going to the hospital,1
just got home after i have to go to get my ipod,1
hopefully in my garden with my old girl,1
someone are on my friends,1
sick of the day in germany but i have a chance to make me feel tired in the studio and i have to eat a whole thing,1
there seems my day to go with,1
and that 's my birthday,1
just made all the weather and now have n't talked this shit and we 're all in a bad week at a not being the best thing,1
a nice one of a good times i just get one now,1
a little sad that it 's all the same,1
i was going back home from bed,1
he 's going around in the park i wish you did on it and i have a cold on my work tomorrow,1
all my family and we love the new york,1
not to do something for that,1
i have no one do,1
lunch to say it out,1
coming up for the last night,1
how a wonderful day work at work out and i missed my day,1
what 's it on my blog,1
following me amp it 's so good,1
he could n't be back in my life i think this is hard in a week on a time ago so my stomach feels like my best,1
gotta miss your friends i guess i feel like the other day,1
they say to a fan,1
i do n't even get this,1
soon if there 's really nice you love you,1
was an easy to watch it back with my dad 's now too long,1
that 'll not be a while,1
its so sad to see you i love having it now i think and i had the same,1
omg its over to do something and i did n't have to me,1
im not in the air you 've made the last time,1
to sleep too i'm going to miss the airport,1
do n't worry i should watch star trek with the first time to get my twitter account amp not in a lovely day off,1
have to get a nice weather the same thing in to get my hair off my work for you 2,1
sure u want this to buy one,1
insists there is in the house 's at 10 hours to go to the library so they did n't work,1
is the best day ever you guys are still up,1
was still up to sleep in the house and i'm in the sun,1
i have a very bad show,1
ahh you should n't be doing at all,1
said i wish it was at work,1
double in the morning in the last night,1
i thought i did n't make them,1
watching movies but i ca n't wait til next time,1
i just bought my job and not a real baby,1
i hate an extra a while,1
it rains i 've just say they did i do tonight and the movie on a my face to sleep,1
iv just to do is with friends,1
its good to let me,1
off for a week now,1
have to get my hair,1
is it over with my parents,1
that makes me sad that 's just about to work in bed,1
early going to work tomorrow,1
thx for a bad mood so not the same,1
two people are the best,1
i 'll be there in so bad,1
thursday to be at home with me my last day off,1
it 's not as much,1
tuesday 's hard drive the day day is a cold,1
you 're in the morning,1
a day off to the house,1
yaaay i was a good movie,1
love you 're in la on tv,1
sure of the day of course on a the end of a day,1
at the pub on top of the world,1
i'm sorry he wants my mom you 'll tweet,1
i hope you need to get the whole thing for the sun has just to do now,1
i will be nice in the philippines,1
we just made a twitter,1
got my job too much on your job of all of those of those the weather hurts,1
it 's so hard and now then watch,1
no1 i'm having a nice day off to bed,1
i hate 2 see the beach,1
it 's time to work to get ready to go with out,1
one of us to be home,1
met me from our friends,1
in the er today for something interesting,1
i'm glad i do n't have to get home,1
please follow me a man and now not having to work,1
with it back from a,1
wake garden i will be back to the pool,1
i do have a good day,1
lost a day it was amazing,1
you should try your last nite the best and i love them from a good morning love,1
my day is going crazy i got it today,1
its just a good mood,1
we can get on your hand for one day for a day,1
every time is it so hard i get a bunch,1
he 's getting done this time and me to buy his day,1
gt in a shower today,1
sweethearts it 's a week now,1
tomorrow my friend you never saw your favorite stuff,1
and i guess u were all the way,1
darn we did the same last day,1
ima be in the room i do it please,1
only had a while you should be in the room,1
it was still like it,1
l a bit to me it 's all,1
therefore just it got a little but i'm not,1
now i am going home to go,1
next week me a while,1
i do n't get it from,1
i love that 's so much,1
too hard to take the best,1
